timestamp_ms,ir_value,ir_filtered
15138.0,28621.0,-0.14841580607362412
15147.0,28610.0,-0.15793732113577466
15157.0,28608.0,-0.1671647207523332
15167.0,28613.0,-0.1760453283641347
15178.0,28627.0,-0.18452990124857438
15187.0,28637.0,-0.19257254716722888
15197.0,28652.0,-0.20013053024501645
15207.0,28655.0,-0.20716399279751557
15218.0,28666.0,-0.21363562298507766
15228.0,28671.0,-0.21951029731555186
15237.0,28677.0,-0.2247547244695099
15247.0,28667.0,-0.22933711413267235
15258.0,28677.0,-0.23322689067348787
15268.0,28684.0,-0.23639446675673323
15277.0,28689.0,-0.238811089588493
15287.0,28682.0,-0.2404487734300042
15298.0,28690.0,-0.2412803320179663
15308.0,28675.0,-0.24127952071448952
15317.0,28667.0,-0.24042129235025114
15327.0,28653.0,-0.23868216407722745
15337.0,28625.0,-0.2360406846891617
15348.0,28627.0,-0.23247798366526876
15358.0,28609.0,-0.22797837713197214
15367.0,28598.0,-0.22253000426906072
15377.0,28585.0,-0.2161254690032296
15388.0,28580.0,-0.2087624623842916
15398.0,28578.0,-0.20044434096989677
15407.0,28586.0,-0.19118063899382134
15418.0,28585.0,-0.1809874977430267
15428.0,28592.0,-0.16988800210662866
15437.0,28596.0,-0.1579124190034578
15447.0,28608.0,-0.1450983348982764
15458.0,28596.0,-0.13149069121631704
15468.0,28614.0,-0.11714171701135823
15477.0,28621.0,-0.10211075740087207
15487.0,28640.0,-0.08646399701289174
15498.0,28645.0,-0.07027408214252485
15508.0,28656.0,-0.05361965022735698
15517.0,28667.0,-0.03658477679683986
15527.0,28663.0,-0.019258348731702155
15538.0,28678.0,-0.0017333704110033793
15548.0,28683.0,0.015893792976869367
15557.0,28694.0,0.03352423157633321
15568.0,28701.0,0.05105736172838406
15578.0,28723.0,0.06839184461661607
15587.0,28719.0,0.08542654357377504
15597.0,28728.0,0.10206150924606457
15608.0,28731.0,0.11819898259999435
15618.0,28754.0,0.13374440849807784
15627.0,28766.0,0.14860745263309796
15638.0,28768.0,0.1627030102119729
15648.0,28788.0,0.17595219044927177
15658.0,28787.0,0.1882832605222284
15667.0,28804.0,0.1996325342813298
15678.0,28814.0,0.20994519175181642
15688.0,28844.0,0.21917601438603937
15697.0,28857.0,0.22729001726124323
15708.0,28868.0,0.23426295389983828
15718.0,28878.0,0.2400816665482537
15728.0,28871.0,0.2447442576885854
15737.0,28873.0,0.24826006586227986
15748.0,28866.0,0.25064943758561314
15758.0,28865.0,0.2519432948278452
15767.0,28840.0,0.2521825030395598
15778.0,28811.0,0.2514170502202494
15788.0,28776.0,0.24970505687213101
15798.0,28750.0,0.24711164963573168
15808.0,28737.0,0.24370774204561269
15818.0,28711.0,0.23956876849792916
15828.0,28708.0,0.23477341260365853
15837.0,28684.0,0.22940236360909605
15848.0,28675.0,0.2235371283110829
15858.0,28665.0,0.2172589216863116
15868.0,28661.0,0.21064765612506303
15878.0,28659.0,0.2037810445923337
15888.0,28644.0,0.19673382703135212
15898.0,28658.0,0.1895771241943109
15908.0,28659.0,0.1823779192123001
15918.0,28657.0,0.1751986621218822
15928.0,28647.0,0.16809698703742568
15938.0,28648.0,0.1611255302746324
15948.0,28649.0,0.1543318404969468
15958.0,28646.0,0.14775837353316645
15968.0,28648.0,0.14144256275704611
15977.0,28652.0,0.13541695341806972
15988.0,28661.0,0.12970938733766557
15998.0,28637.0,0.12434322237026722
16008.0,28641.0,0.11933757115761091
16018.0,28635.0,0.11470754826256818
16028.0,28638.0,0.11046451987374209
16038.0,28634.0,0.10661635078337674
16048.0,28627.0,0.10316764093906469
16058.0,28627.0,0.10011994318056781
16068.0,28617.0,0.09747195554847798
16078.0,28615.0,0.09521968381920685
16088.0,28600.0,0.09335657186218958
16098.0,28592.0,0.09187359980671732
16108.0,28584.0,0.09075935318583668
16118.0,28577.0,0.09000006895662226
16128.0,28560.0,0.08957966537146911
16138.0,28551.0,0.08947976321627514
16148.0,28554.0,0.0896797073309922
16158.0,28543.0,0.09015659764182647
16168.0,28538.0,0.09088533630039143
16178.0,28527.0,0.09183869473952022
16188.0,28518.0,0.09298740467738366
16198.0,28526.0,0.09430027883109023
16208.0,28531.0,0.09574436638789752
16218.0,28523.0,0.09728514341806067
16228.0,28522.0,0.09888673284170792
16238.0,28521.0,0.10051214725273466
16249.0,28510.0,0.10212355033486438
16258.0,28511.0,0.10368253499149885
16268.0,28512.0,0.10515041747015982
16278.0,28495.0,0.10648854680267343
16288.0,28493.0,0.1076586285741729
16298.0,28489.0,0.1086230632850165
16308.0,28492.0,0.10934530116169934
16318.0,28484.0,0.1097902138863509
16328.0,28483.0,0.109924480351305
16339.0,28472.0,0.10971698195156959
16348.0,28477.0,0.10913920374648783
16358.0,28476.0,0.10816563848933029
16368.0,28460.0,0.10677418925051836
16378.0,28465.0,0.10494656492127385
16388.0,28457.0,0.10266866356286847
16398.0,28456.0,0.09993093962241478
16408.0,28458.0,0.09672875005104103
16418.0,28444.0,0.09306267240875418
16429.0,28452.0,0.08893878707456014
16439.0,28447.0,0.08436891573861027
16448.0,28457.0,0.07937080765544274
16458.0,28450.0,0.07396826253862686
16468.0,28440.0,0.06819117663061389
16478.0,28452.0,0.06207549933477733
16488.0,28450.0,0.055663090426122226
16498.0,28450.0,0.04900146800152522
16509.0,28420.0,0.04214343591325301
16519.0,28415.0,0.03514658274378195
16528.0,28398.0,0.02807265368176046
16538.0,28368.0,0.02098680574386854
16548.0,28345.0,0.013956762491450347
16558.0,28325.0,0.007051889779591516
16568.0,28296.0,0.00034221966040998576
16578.0,28269.0,-0.006102547358750524
16589.0,28246.0,-0.012214030181636477
16599.0,28231.0,-0.01792611247576295
16609.0,28216.0,-0.023175813946933802
16618.0,28209.0,-0.027904060844404686
16628.0,28206.0,-0.03205633616610471
16638.0,28198.0,-0.03558319753905735
16648.0,28199.0,-0.038440657476928534
16658.0,28211.0,-0.040590426151656846
16669.0,28211.0,-0.042000022171716174
16679.0,28207.0,-0.042642762818482186
16689.0,28219.0,-0.042497648958401184
16698.0,28226.0,-0.0415491601658789
16708.0,28236.0,-0.03978697630043287
16718.0,28229.0,-0.037205644667674675
16728.0,28256.0,-0.03380421353638766
16738.0,28261.0,-0.02958585237820283
16749.0,28266.0,-0.02455748017600384
16759.0,28258.0,-0.018729424566532833
16769.0,28258.0,-0.012115131125327942
16779.0,28252.0,-0.004730933730070414
